run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,67.459188,91.505939,2.037842,1.974683,10,1.961538,-1.061933,3.808758,-1.023258,3.878789,-1.181895,4.000585
2,1,60.971261,89.647469,1.952388,1.915757,9,1.904007,-2.214495,2.842674,-2.257963,2.909834,-2.454901,2.874969
3,1,67.258067,102.518071,2.043381,2.097710,10,2.120653,-2.521027,1.326231,-2.600754,1.319628,-2.707935,1.150772
4,1,69.980726,96.022465,2.170094,2.231145,11,2.130159,-1.509562,0.000578,-1.541390,-0.072818,-1.489119,-0.265867
5,1,81.368707,111.344083,1.868482,1.836903,14,1.665301,0.056213,0.316853,0.105882,0.254139,0.283615,0.162428
