run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,56.255228,76.043361,0.635979,0.624107,9,0.201675,-0.592658,2.646880,-0.562080,2.572954,-0.681391,2.733468
2,1,54.271587,76.848449,0.645625,0.662845,8,0.222325,-1.140654,2.434185,-1.061050,2.426230,-1.260019,2.446514
3,1,46.782325,75.042818,0.646297,0.664429,7,0.197980,-1.308762,1.864715,-1.264161,1.931128,-1.413408,1.797991
4,1,55.215266,77.678672,0.702104,0.690168,8,0.221138,-1.013643,1.357003,-1.051124,1.427679,-1.053602,1.227694
5,1,55.959420,75.705647,0.782774,0.757920,9,0.294918,-0.431066,1.196981,-0.511066,1.197316,-0.365163,1.060523
