run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,54.000906,72.996067,1.220653,1.197867,9,0.742935,-0.557797,3.219580,-0.527219,3.145654,-0.646530,3.306168
2,1,50.816406,71.955921,1.398261,1.435554,7,1.042807,-1.678123,2.989350,-1.598519,2.981395,-1.797488,3.001679
3,1,44.321622,71.095642,1.009883,1.038216,7,0.483392,-1.682398,1.854098,-1.637797,1.920511,-1.787044,1.787375
4,1,50.569399,71.142712,1.184284,1.164151,7,0.629176,-1.323459,0.998291,-1.360940,1.068968,-1.363418,0.868983
5,1,51.734765,69.990251,1.092297,1.057614,8,0.574261,-0.395900,0.899357,-0.475899,0.899692,-0.329997,0.762899
