run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,84.523786,117.845230,0.967744,0.936241,13,0.453654,-1.146291,2.628731,-1.148565,2.708699,-1.342603,2.757167
2,1,66.924929,105.602610,0.996466,1.000625,11,0.507165,-1.522477,2.028840,-1.594042,2.064598,-1.760759,1.954121
3,1,73.075979,104.589359,0.857190,0.888253,11,0.354602,-1.205272,1.413694,-1.270585,1.367497,-1.301574,1.169912
4,1,73.510018,99.343130,0.936120,0.942693,12,0.411753,-0.633987,1.087003,-0.624106,1.007615,-0.499216,0.851402
5,1,64.420463,91.607445,0.915249,0.886224,12,0.402930,-0.036181,1.364159,0.038464,1.335382,0.238024,1.322117
