run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,53.207034,72.545300,1.056832,1.023935,8,0.515587,-0.867601,0.937654,-0.934112,0.982109,-0.862235,0.795471
2,1,51.747466,71.331830,1.065118,1.045442,9,0.568303,-0.030388,1.068981,-0.100982,1.031344,0.085252,0.958427
3,1,47.631045,73.403266,0.954530,0.980149,10,0.475487,0.351467,1.793985,0.351309,1.713985,0.530801,1.802203
4,1,49.294050,71.810595,1.003065,1.031047,10,0.457117,0.188118,2.558819,0.258562,2.520903,0.314598,2.712892
5,1,54.100877,73.249835,0.924710,0.908805,9,0.396664,-0.527300,2.803862,-0.460613,2.848052,-0.564471,3.018972
