run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,61.461446,89.932415,2.754977,2.835012,12,3.477611,1.737851,3.488895,1.806763,3.448261,1.868533,3.638483
2,1,61.687690,83.590514,2.505161,2.465872,10,2.907029,-0.217239,4.332699,-0.148880,4.374256,-0.247564,4.548214
3,1,62.676178,87.558763,2.120697,2.052351,9,2.181582,-1.831188,3.508894,-1.835540,3.588776,-2.030508,3.633354
4,1,50.512549,80.006402,2.192816,2.204578,8,2.457373,-2.722214,2.124748,-2.794684,2.158633,-2.959159,2.044844
5,1,57.780156,82.485315,1.521168,1.576339,8,1.112490,-1.705052,0.940548,-1.769142,0.892668,-1.796174,0.694503
