run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,67.272853,96.841729,0.717710,0.740279,10,0.273719,-1.259322,2.405079,-1.179514,2.410627,-1.379433,2.404946
2,1,64.373836,100.752647,1.057183,1.080768,10,0.510529,-1.700031,1.706545,-1.667236,1.779514,-1.797965,1.628153
3,1,71.790812,99.679264,1.031313,1.007590,11,0.481647,-1.105361,1.045145,-1.154195,1.108510,-1.130727,0.909892
4,1,83.519760,113.425524,1.276994,1.240626,14,0.795636,-0.217021,0.760337,-0.295937,0.747212,-0.133532,0.630487
5,1,72.578072,107.235191,1.285010,1.303539,14,0.862903,0.573891,1.408621,0.548196,1.332860,0.743934,1.373929
