run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,70.741520,95.645272,0.446904,0.441797,11,0.101424,-0.678409,2.457582,-0.634955,2.390412,-0.775498,2.532707
2,1,73.509126,105.962933,0.405822,0.418708,11,0.087470,-1.010095,2.200658,-0.930367,2.207243,-1.130219,2.199564
3,1,61.859149,96.637783,0.471686,0.481978,10,0.101328,-1.107003,1.795825,-1.075159,1.869215,-1.204368,1.716554
4,1,77.068704,106.910219,0.458222,0.447491,12,0.095152,-0.792725,1.511110,-0.842380,1.573835,-0.816927,1.375461
5,1,78.809373,107.072110,0.540673,0.525443,13,0.142780,-0.387394,1.456046,-0.466132,1.441896,-0.302568,1.326800
