run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,53.111442,77.991115,0.641469,0.649266,11,0.214773,-0.011260,1.694315,-0.040857,1.619992,0.156366,1.653200
2,1,51.948404,79.298788,0.576960,0.597494,11,0.162556,-0.080171,2.185939,-0.028632,2.124753,0.079964,2.292702
3,1,57.423710,78.839105,0.718377,0.717608,10,0.235662,-0.370032,2.581497,-0.291760,2.598035,-0.342406,2.791516
4,1,58.358829,79.815693,0.683464,0.660538,9,0.222763,-0.871077,2.485128,-0.848694,2.561932,-1.025650,2.655135
5,1,54.441504,82.276965,0.834525,0.826284,8,0.351794,-1.317693,2.181038,-1.374826,2.237036,-1.563026,2.169355
