run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,52.317692,75.313229,0.490498,0.505922,8,0.127844,-1.075859,2.259254,-0.996052,2.264802,-1.195971,2.259121
2,1,48.522233,75.943018,0.441473,0.451321,7,0.089028,-1.078466,1.805837,-1.045671,1.878806,-1.176399,1.727446
3,1,53.937419,74.890394,0.485053,0.473896,8,0.106543,-0.811818,1.490860,-0.860652,1.554226,-0.837184,1.355607
4,1,55.399097,75.235747,0.429125,0.416904,9,0.089847,-0.418906,1.558937,-0.497822,1.545812,-0.335417,1.429087
5,1,50.456568,74.550336,0.452539,0.459065,10,0.107019,-0.169947,1.808424,-0.195642,1.732663,0.000096,1.773732
