run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,63.834712,86.283505,0.789970,0.772680,10,0.290871,-0.618706,2.669092,-0.558310,2.721555,-0.678712,2.881252
2,1,65.928517,93.430152,0.888482,0.862495,10,0.386546,-1.186403,2.487558,-1.204129,2.565570,-1.403231,2.584497
3,1,54.976830,88.072029,1.073179,1.087081,9,0.589689,-1.609270,1.890506,-1.686407,1.911719,-1.834743,1.777568
4,1,71.497366,100.509588,0.975779,1.010332,11,0.445367,-1.200048,1.238873,-1.255171,1.180896,-1.256286,0.980899
5,1,69.849774,94.510069,1.447513,1.444761,11,0.991634,-0.445775,0.592376,-0.420698,0.516408,-0.273866,0.380612
