run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,61.605152,85.904908,0.628149,0.620764,11,0.200212,-0.172222,1.496507,-0.235479,1.447533,-0.041364,1.399374
2,1,56.287505,88.844158,0.612118,0.631443,12,0.194057,0.014103,1.957569,0.027402,1.878682,0.193944,1.989425
3,1,57.988594,82.978546,0.582099,0.594971,11,0.149271,-0.227268,2.366416,-0.151450,2.340888,-0.120776,2.538521
4,1,63.291221,85.532666,0.583899,0.570370,10,0.159137,-0.644627,2.465428,-0.586323,2.520206,-0.711461,2.676220
5,1,55.917951,79.532252,0.600795,0.583759,8,0.177142,-1.000450,2.276920,-1.021203,2.354181,-1.220784,2.367128
