run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,69.543926,96.739522,0.493936,0.482997,10,0.110321,-0.826501,1.487405,-0.873672,1.552018,-0.854181,1.352970
2,1,84.911977,115.227849,0.483972,0.469900,14,0.114040,-0.414736,1.503289,-0.493967,1.492219,-0.333929,1.372270
3,1,73.254731,107.899777,0.526237,0.533233,14,0.144634,-0.107800,1.763275,-0.135456,1.688207,0.061065,1.725353
4,1,81.317696,123.698746,0.469480,0.486065,16,0.107179,-0.191237,2.161255,-0.138125,2.101429,-0.032909,2.271517
5,1,87.045116,119.342065,0.542361,0.541138,15,0.134495,-0.455195,2.424658,-0.377380,2.443224,-0.431885,2.635654
