run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,55.949088,87.729754,2.412493,2.467478,9,2.666504,-3.074096,1.512614,-3.040355,1.585151,-3.172591,1.435105
2,1,67.164877,93.342488,1.884754,1.842199,10,1.607460,-1.580575,0.357700,-1.628582,0.421695,-1.607101,0.222852
3,1,64.326719,87.325878,2.218697,2.154839,11,2.399235,-0.013711,-0.132196,-0.092791,-0.144294,0.068438,-0.262637
4,1,60.272951,88.915702,1.504352,1.525200,12,1.182312,0.762830,1.289941,0.736153,1.214520,0.932292,1.253630
5,1,55.886267,84.866036,1.731197,1.792102,12,1.454225,1.043360,2.584445,1.097245,2.525315,1.200755,2.696446
