run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,53.192630,81.340787,1.531798,1.586493,11,1.148183,0.870945,2.460668,0.921684,2.398816,1.031954,2.565671
2,1,57.415793,78.884647,1.555706,1.554964,10,1.104493,0.003445,3.331940,0.081925,3.347459,0.033216,3.541437
3,1,60.078971,82.118165,1.279218,1.236405,9,0.779904,-1.077412,3.023515,-1.054033,3.100023,-1.230047,3.194990
4,1,52.015991,78.478097,1.400540,1.385929,8,0.990235,-1.838339,2.387682,-1.894739,2.444419,-2.083606,2.378623
5,1,54.106418,80.296295,0.849837,0.877271,8,0.361726,-1.307391,1.579362,-1.384036,1.556438,-1.462946,1.372662
