run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,85.104141,116.187087,0.784925,0.758797,13,0.293289,-0.889836,2.585340,-0.864475,2.661214,-1.038555,2.759682
2,1,78.996447,118.784075,0.630690,0.623414,12,0.200560,-1.122925,2.125817,-1.177831,2.184001,-1.367977,2.121995
3,1,79.970985,119.061316,0.641629,0.661964,12,0.206638,-1.120217,1.685844,-1.197432,1.664920,-1.280001,1.482759
4,1,81.683329,111.164604,0.580980,0.593713,13,0.155231,-0.754925,1.459978,-0.772942,1.382033,-0.694244,1.198167
5,1,83.004586,114.763352,0.605334,0.591207,14,0.175277,-0.359070,1.493918,-0.298870,1.441230,-0.110079,1.375217
