run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,61.352726,90.092970,1.093196,1.106483,12,0.623770,0.382493,1.461921,0.352895,1.387598,0.550119,1.420806
2,1,60.421773,92.233311,0.876904,0.908114,12,0.375504,0.216866,2.276788,0.268405,2.215601,0.377001,2.383550
3,1,72.518391,99.563143,1.134721,1.133506,12,0.587981,-0.191388,2.957073,-0.113116,2.973611,-0.163762,3.167092
4,1,69.862126,95.548421,1.012285,0.978329,11,0.488672,-0.990727,2.779534,-0.968343,2.856339,-1.145299,2.949541
5,1,69.810533,105.504042,0.931095,0.921900,11,0.437922,-1.407355,2.214253,-1.464488,2.270252,-1.652688,2.202571
