run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,79.580165,110.970050,0.974477,0.963021,14,0.481847,0.028756,1.219473,-0.034502,1.170499,0.159614,1.122340
2,1,71.323187,112.576466,1.327565,1.369477,15,0.912791,0.747415,1.874213,0.760714,1.795326,0.927256,1.906068
3,1,80.041246,114.534701,1.018930,1.041462,15,0.457374,0.109343,2.659755,0.185161,2.634227,0.215836,2.831860
4,1,90.545340,122.364273,1.200881,1.173057,14,0.673126,-0.630175,3.067942,-0.571871,3.122720,-0.697009,3.278734
5,1,79.297960,112.785703,0.996327,0.968075,12,0.487160,-1.277747,2.543012,-1.298501,2.620273,-1.498082,2.633219
