run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,48.871798,76.632364,1.091578,1.116457,7,0.545908,-1.737926,1.712381,-1.704184,1.784917,-1.836420,1.634871
2,1,55.230211,76.756269,0.760776,0.743599,8,0.261905,-0.967177,1.269109,-1.015184,1.333104,-0.993704,1.134261
3,1,56.298577,76.427382,1.043111,1.013088,9,0.530319,-0.282458,0.977475,-0.361538,0.965377,-0.200309,0.847034
4,1,51.506295,75.982980,0.801731,0.812842,10,0.335808,0.138769,1.633453,0.112091,1.558032,0.308230,1.597142
5,1,50.356113,76.468227,1.047078,1.083915,11,0.531982,0.372658,2.357097,0.426543,2.297967,0.530052,2.469098
