run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,67.470480,91.985037,4.305254,4.179574,11,8.906228,0.754215,5.982907,0.757510,5.902975,0.685336,6.089498
2,1,66.078279,91.097762,2.778985,2.815297,10,4.087869,-2.019772,4.456569,-1.947757,4.421729,-2.134107,4.494349
3,1,61.190466,94.326392,2.907991,3.010887,9,4.267018,-3.588162,2.623324,-3.523445,2.670353,-3.702797,2.581849
4,1,60.004203,87.392682,2.678014,2.672609,9,3.152667,-2.812250,0.387349,-2.823145,0.466603,-2.878875,0.274525
5,1,67.053703,90.783719,2.704444,2.613449,10,3.429107,-0.921715,-0.660983,-0.996721,-0.633162,-0.892591,-0.803916
