run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,55.136353,86.863801,1.273363,1.313167,12,0.840422,0.690943,1.867699,0.703216,1.788646,0.870857,1.897717
2,1,63.469863,90.940184,1.666506,1.704167,12,1.222027,0.620428,3.083223,0.695907,3.056711,0.728557,3.254028
3,1,66.551107,89.942348,1.657720,1.620009,11,1.282074,-0.603972,3.515058,-0.544960,3.569074,-0.668532,3.726331
4,1,70.500226,100.149922,1.724023,1.674610,11,1.457578,-1.776889,3.043961,-1.796637,3.121486,-1.996078,3.136427
5,1,57.743488,92.150244,1.641986,1.665111,9,1.380425,-2.184912,1.838896,-2.262573,1.858096,-2.408197,1.721006
