run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,94.488007,131.438145,0.888455,0.868777,15,0.356932,-1.045089,1.169528,-1.092260,1.234141,-1.072769,1.035093
2,1,100.913612,136.942501,0.696695,0.676438,16,0.236322,-0.368131,1.302078,-0.447361,1.291009,-0.287323,1.171059
3,1,91.750704,135.143224,0.753938,0.763961,17,0.296879,0.093207,1.649998,0.065551,1.574930,0.262071,1.612076
4,1,88.467255,134.574503,0.593240,0.614198,17,0.171134,-0.069481,2.201174,-0.016369,2.141348,0.088846,2.311435
5,1,97.356261,133.479025,0.653535,0.652061,16,0.195284,-0.409562,2.525760,-0.331747,2.544327,-0.386252,2.736756
