run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,107.102750,145.167766,0.470881,0.455179,17,0.103583,-0.613573,1.471537,-0.687032,1.503219,-0.589814,1.328437
2,1,99.030065,138.228596,0.526949,0.521043,17,0.141030,-0.227219,1.581124,-0.289835,1.531331,-0.095248,1.485116
3,1,96.517375,152.630358,0.476046,0.491219,20,0.117277,-0.125717,1.978111,-0.111393,1.899403,0.054033,2.011805
4,1,103.606719,148.064781,0.543224,0.554969,19,0.130151,-0.261418,2.343313,-0.185275,2.318773,-0.156578,2.516703
5,1,118.466904,160.092949,0.519234,0.506988,19,0.125901,-0.650499,2.401407,-0.592912,2.456939,-0.719604,2.611693
