run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,60.675230,82.012927,0.609573,0.596231,10,0.173193,-0.628226,2.492900,-0.567830,2.545363,-0.688232,2.705060
2,1,57.761275,81.856000,0.644941,0.626077,8,0.203677,-1.020806,2.318825,-1.038531,2.396836,-1.237634,2.415763
3,1,49.072128,78.612787,0.592357,0.600030,8,0.179657,-1.122522,1.907657,-1.199658,1.928870,-1.347995,1.794720
4,1,57.432819,80.737925,0.590677,0.611594,8,0.163198,-0.941477,1.542409,-0.996601,1.484431,-0.997716,1.284434
5,1,57.576474,77.903710,0.654709,0.653465,9,0.202863,-0.543979,1.377555,-0.518902,1.301587,-0.372070,1.165791
