run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,55.991119,88.210431,1.500463,1.547365,12,1.166926,0.923367,1.838922,0.935640,1.759869,1.103281,1.868940
2,1,65.769497,94.235120,1.425144,1.457351,12,0.893686,0.432740,2.922937,0.508220,2.896425,0.540869,3.093742
3,1,64.370157,86.994843,1.459623,1.426418,10,0.993967,-0.610549,3.321580,-0.551537,3.375595,-0.675109,3.532852
4,1,64.408799,91.496674,1.051583,1.021442,10,0.542291,-1.310151,2.587033,-1.329899,2.664558,-1.529340,2.679499
5,1,52.701019,84.103194,1.171699,1.188201,8,0.702920,-1.708728,1.865218,-1.786389,1.884418,-1.932013,1.747328
