run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,58.703997,92.484396,0.876208,0.903597,13,0.397930,0.284477,1.918024,0.296750,1.838971,0.464390,1.948043
2,1,59.272257,84.925818,1.021305,1.044385,11,0.458963,0.118707,2.654750,0.194186,2.628239,0.226836,2.825556
3,1,64.467696,87.126665,0.739201,0.722385,10,0.254927,-0.634468,2.617953,-0.575457,2.671968,-0.699029,2.829226
4,1,58.031206,82.436910,0.994033,0.965542,8,0.484560,-1.270206,2.547928,-1.289954,2.625452,-1.489395,2.640394
5,1,51.825551,82.706075,0.718701,0.728823,8,0.264466,-1.250050,1.890573,-1.327712,1.909773,-1.473336,1.772683
