run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,55.500618,79.626331,1.591988,1.628729,11,1.114472,0.573928,3.022773,0.649056,2.995282,0.683677,3.192263
2,1,61.722293,83.421586,1.911810,1.869136,10,1.704411,-0.577528,3.764085,-0.517819,3.817329,-0.639812,3.975814
3,1,57.364936,81.391773,2.109184,2.048103,8,2.179983,-2.030387,3.319555,-2.049126,3.397329,-2.248407,3.414265
4,1,55.125643,88.141122,2.002037,2.029105,9,2.052223,-2.549625,1.838063,-2.627031,1.858271,-2.774018,1.722644
5,1,60.223842,84.569522,2.307161,2.388534,9,2.484091,-2.076271,0.175045,-2.130636,0.116356,-2.129751,-0.083642
