run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,56.719201,86.733528,2.209614,2.288511,12,2.389137,1.544286,2.659267,1.595025,2.597416,1.705295,2.764271
2,1,62.434638,85.780132,2.132726,2.131709,11,2.075765,0.256375,3.850265,0.334855,3.865784,0.286147,4.059762
3,1,67.973934,92.909292,2.510566,2.426543,10,3.003970,-1.514455,4.130503,-1.491075,4.207010,-1.667090,4.301978
4,1,59.416945,89.644140,2.538309,2.511828,9,3.252643,-2.890157,2.789338,-2.946557,2.846074,-3.135425,2.780278
5,1,68.139702,101.122304,2.279477,2.353062,10,2.602429,-2.626338,0.917291,-2.702983,0.894366,-2.781892,0.710591
