run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,61.829136,83.873656,0.919467,0.892469,10,0.411179,-0.327950,1.088618,-0.407318,1.078579,-0.248488,0.957035
2,1,61.466290,90.397316,0.769962,0.779761,12,0.309536,0.104083,1.635101,0.075454,1.560399,0.272335,1.595578
3,1,57.933089,88.279957,1.136497,1.176803,12,0.629414,0.469517,2.365933,0.521846,2.305422,0.628758,2.474449
4,1,68.619450,94.144223,0.932846,0.931294,12,0.397629,-0.286454,2.777408,-0.208403,2.794962,-0.260982,2.987927
5,1,70.540435,96.536510,1.389855,1.343140,11,0.921747,-1.139496,3.112098,-1.118114,3.189187,-1.295992,3.280615
