run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,54.737329,74.625455,0.560937,0.544562,9,0.151190,-0.426424,2.544970,-0.423128,2.465038,-0.495303,2.651561
2,1,54.544650,75.197108,0.495209,0.501680,8,0.129808,-0.912183,2.425297,-0.840167,2.390457,-1.026517,2.463077
3,1,48.906877,75.390981,0.539398,0.558484,7,0.146810,-1.206981,2.036588,-1.142264,2.083617,-1.321616,1.995113
4,1,51.871117,75.547309,0.519906,0.518856,7,0.118823,-1.020703,1.582761,-1.031598,1.662016,-1.087328,1.469937
5,1,56.210609,76.103300,0.567089,0.548008,9,0.150774,-0.608181,1.380521,-0.683188,1.408342,-0.579058,1.237588
