run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,53.327899,76.509147,1.376910,1.408687,10,0.833683,0.405180,2.881555,0.480308,2.854064,0.514929,3.051045
2,1,57.867172,78.211146,1.247697,1.219847,9,0.725944,-0.606075,3.115424,-0.546366,3.168667,-0.668360,3.327153
3,1,54.244471,76.964328,1.438855,1.397186,8,1.014514,-1.569834,2.859572,-1.588572,2.937347,-1.787854,2.954282
4,1,48.887558,78.166965,0.921213,0.933668,7,0.434511,-1.455308,1.887584,-1.532714,1.907792,-1.679701,1.772165
5,1,54.630384,76.714890,1.105030,1.144004,8,0.569849,-1.278743,1.130454,-1.333108,1.071764,-1.332223,0.871766
