run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,93.047655,127.031843,0.730956,0.706624,14,0.254344,-0.871651,2.536440,-0.846290,2.612313,-1.020371,2.710782
2,1,74.458377,111.960345,0.820414,0.810949,12,0.339374,-1.296748,2.196209,-1.351654,2.254393,-1.541800,2.192387
3,1,87.029005,129.569341,0.759273,0.783336,14,0.289360,-1.229758,1.633574,-1.306973,1.612650,-1.389542,1.430489
4,1,88.112687,119.914456,1.085986,1.109787,14,0.542382,-0.905252,0.966283,-0.923269,0.888339,-0.844571,0.704473
5,1,95.785997,132.435118,0.936825,0.914962,16,0.419809,-0.194166,1.215307,-0.133967,1.162619,0.054825,1.096606
