run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,80.333842,108.584895,0.916962,0.896892,13,0.391906,-0.612004,2.793123,-0.551608,2.845586,-0.672010,3.005283
2,1,72.730173,103.069072,1.123116,1.090266,11,0.617664,-1.345944,2.650120,-1.363669,2.728132,-1.562772,2.747059
3,1,63.279146,101.372210,0.727556,0.736981,10,0.271026,-1.259387,1.902835,-1.336524,1.924047,-1.484860,1.789897
4,1,71.411621,100.389050,0.788719,0.816648,11,0.290978,-1.074449,1.386313,-1.129573,1.328335,-1.130688,1.128338
5,1,67.504089,91.336247,0.679198,0.677907,11,0.218323,-0.540945,1.353302,-0.515868,1.277334,-0.369037,1.141538
