run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,82.258095,116.433521,0.605346,0.587470,13,0.179304,-0.990566,2.295141,-1.007276,2.373376,-1.206179,2.394293
2,1,80.177789,128.690853,0.571771,0.578851,13,0.167383,-1.101813,1.913188,-1.178667,1.935402,-1.328338,1.802741
3,1,82.044647,115.463797,0.621624,0.643718,12,0.181160,-0.966439,1.521432,-1.022312,1.464176,-1.025426,1.264200
4,1,96.455813,130.484066,0.605931,0.605139,16,0.173692,-0.554995,1.425106,-0.530908,1.348819,-0.385441,1.211561
5,1,86.889763,125.864262,0.745827,0.720788,16,0.268549,-0.094667,1.542260,-0.016046,1.527468,0.183412,1.542181
