run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,49.822360,78.122871,1.101515,1.126621,8,0.555893,-1.747978,1.710878,-1.714237,1.783414,-1.846472,1.633369
2,1,56.926558,79.113770,1.553078,1.518012,8,1.091484,-1.399567,0.626649,-1.447574,0.690643,-1.426093,0.491800
3,1,57.482756,78.034947,1.625210,1.578434,10,1.287348,-0.149386,0.428014,-0.228466,0.415916,-0.067237,0.297572
4,1,55.276898,81.545438,1.661258,1.684281,11,1.441809,0.902194,1.213230,0.875516,1.137809,1.071655,1.176918
5,1,52.067963,79.067755,1.861979,1.927484,11,1.682240,1.171577,2.627907,1.225462,2.568776,1.328971,2.739907
