run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,62.969894,89.131733,0.592703,0.575200,9,0.171892,-0.982060,2.286298,-0.998770,2.364533,-1.197673,2.385451
2,1,61.744805,99.104648,0.547028,0.553803,10,0.153210,-1.076772,1.913820,-1.153626,1.936033,-1.303297,1.803373
3,1,69.330407,97.570679,0.583132,0.603857,10,0.159419,-0.940288,1.551515,-0.996161,1.494259,-0.999276,1.294283
4,1,77.224959,104.468838,0.560394,0.559660,12,0.148566,-0.560187,1.470287,-0.536100,1.393999,-0.390634,1.256742
5,1,74.142693,107.399480,0.613040,0.592459,14,0.181436,-0.198634,1.617487,-0.120013,1.602696,0.079445,1.617408
