run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,59.184477,80.688419,0.447359,0.434299,10,0.096163,-0.462237,2.440685,-0.458941,2.360753,-0.531116,2.547276
2,1,56.539568,77.947370,0.481825,0.488121,8,0.122886,-0.905692,2.413393,-0.833676,2.378553,-1.020026,2.451173
3,1,52.407680,80.787543,0.445264,0.461019,8,0.100040,-1.112347,2.013270,-1.047630,2.060298,-1.226982,1.971794
4,1,54.351524,79.159880,0.539957,0.538867,8,0.128165,-1.037349,1.571654,-1.048244,1.650909,-1.103974,1.458830
5,1,61.047525,82.651980,0.515877,0.498520,9,0.124772,-0.600669,1.429436,-0.675675,1.457257,-0.571545,1.286503
