run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,55.418904,74.928502,0.462402,0.457118,9,0.108581,-0.679621,2.472855,-0.636168,2.405685,-0.776710,2.547980
2,1,52.059352,75.043221,0.519000,0.535479,7,0.143061,-1.102230,2.272400,-1.022501,2.278985,-1.222354,2.271305
3,1,48.184194,75.274454,0.486848,0.497471,7,0.107947,-1.122277,1.793229,-1.090433,1.866618,-1.219642,1.713957
4,1,54.659169,75.823562,0.558795,0.545708,8,0.141505,-0.845924,1.428547,-0.895578,1.491272,-0.870125,1.292899
5,1,55.634747,75.586564,0.531655,0.516679,9,0.138056,-0.389627,1.464521,-0.468365,1.450371,-0.304801,1.335276
