run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,103.431865,140.309395,0.509290,0.494336,17,0.126151,-0.413906,1.477361,-0.493274,1.467322,-0.334444,1.345779
2,1,92.288469,135.726914,0.430683,0.436164,17,0.096848,-0.193552,1.806776,-0.222181,1.732074,-0.025299,1.767253
3,1,89.463210,136.326380,0.422128,0.437099,18,0.086834,-0.235643,2.142525,-0.183314,2.082014,-0.076403,2.251041
4,1,92.884372,127.435107,0.422129,0.421426,16,0.081423,-0.500846,2.314806,-0.422796,2.332360,-0.475374,2.525325
5,1,96.403653,131.931030,0.426763,0.412419,15,0.086905,-0.780472,2.253410,-0.759090,2.330499,-0.936969,2.421927
