run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,58.680199,85.842432,0.415204,0.415105,9,0.075598,-0.944254,1.650443,-0.952051,1.730062,-1.013517,1.539742
2,1,61.401630,83.198960,0.461984,0.446538,9,0.099795,-0.607128,1.480144,-0.680993,1.510869,-0.582032,1.337068
3,1,57.926922,80.937064,0.415958,0.411526,11,0.087959,-0.289770,1.672399,-0.351733,1.621797,-0.156694,1.577529
4,1,51.436309,81.494098,0.415383,0.428744,11,0.089218,-0.188462,1.988620,-0.173116,1.910105,-0.008822,2.024156
5,1,55.110208,78.657866,0.414491,0.423246,11,0.075861,-0.362994,2.257941,-0.286538,2.234393,-0.259822,2.432601
