run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,51.632238,74.326493,0.439428,0.453247,7,0.102608,-1.034623,2.226477,-0.954816,2.232025,-1.154735,2.226345
2,1,47.728562,74.700829,0.404293,0.413313,7,0.074664,-1.040933,1.811833,-1.008138,1.884802,-1.138867,1.733441
3,1,53.504575,74.289404,0.478930,0.467914,8,0.103871,-0.808527,1.495856,-0.857362,1.559221,-0.833894,1.360603
4,1,54.756931,74.363643,0.446073,0.433369,9,0.097084,-0.414870,1.542974,-0.493786,1.529848,-0.331381,1.413123
5,1,50.431211,74.512871,0.496635,0.503797,10,0.128892,-0.130546,1.787247,-0.156241,1.711486,0.039497,1.752554
