run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,55.270298,75.352071,0.729475,0.708180,9,0.255692,-0.373281,2.699717,-0.369986,2.619785,-0.442160,2.806308
2,1,53.994122,74.438132,0.656252,0.664827,8,0.227964,-0.990286,2.568534,-0.918270,2.533694,-1.104621,2.606314
3,1,48.557463,74.852351,0.613785,0.635503,7,0.190095,-1.281764,2.055015,-1.217047,2.102044,-1.396398,2.013540
4,1,50.982011,74.252378,0.685208,0.683825,7,0.206394,-1.157929,1.491197,-1.168824,1.570452,-1.224554,1.378373
5,1,55.091293,74.587864,0.656226,0.634146,9,0.201898,-0.621257,1.295382,-0.696263,1.323203,-0.592133,1.152449
