run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,71.642767,105.203306,1.109723,1.123211,14,0.642773,0.396899,1.453419,0.367301,1.379095,0.564525,1.412304
2,1,74.023960,112.996932,0.805454,0.834121,15,0.316805,0.146109,2.255146,0.197647,2.193960,0.306243,2.361909
3,1,70.837462,97.255334,1.063404,1.062265,12,0.516395,-0.221988,2.892739,-0.143716,2.909277,-0.194362,3.102758
4,1,75.066144,102.665808,0.801321,0.774442,11,0.306214,-0.913963,2.590650,-0.891579,2.667455,-1.068535,2.760657
5,1,62.782112,94.882051,1.173564,1.161975,10,0.695702,-1.632479,2.297651,-1.689612,2.353650,-1.877812,2.285968
