run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,53.739097,82.544184,0.505233,0.523239,8,0.129288,-1.171356,2.039989,-1.105438,2.085320,-1.286523,2.000420
2,1,55.205060,80.639022,0.531438,0.530996,8,0.123952,-1.038671,1.584659,-1.047501,1.664170,-1.107062,1.473245
3,1,63.463087,85.967561,0.530117,0.512350,10,0.131518,-0.613629,1.415483,-0.687887,1.445244,-0.587193,1.272442
4,1,58.750155,82.170972,0.539806,0.534355,11,0.148271,-0.212088,1.578486,-0.273387,1.527082,-0.077915,1.484768
5,1,54.557995,86.604015,0.452248,0.466923,12,0.105665,-0.151057,1.989512,-0.134691,1.911204,0.028454,2.026892
