run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,82.792317,117.189694,0.577905,0.560840,13,0.163417,-0.972104,2.275949,-0.988814,2.354184,-1.187717,2.375101
2,1,76.035898,122.042834,0.550492,0.557310,13,0.155156,-1.080278,1.913731,-1.157132,1.935945,-1.306803,1.803285
3,1,73.627728,103.618423,0.532550,0.551477,11,0.132962,-0.905925,1.591047,-0.961797,1.533791,-0.964912,1.333815
4,1,83.065017,112.369185,0.525027,0.524340,13,0.130405,-0.564220,1.505377,-0.540133,1.429089,-0.394667,1.291832
5,1,66.162839,95.840253,0.584000,0.564394,13,0.164654,-0.221371,1.633939,-0.142751,1.619148,0.056708,1.633860
