run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,56.088718,76.023015,0.453145,0.438035,9,0.095927,-0.610295,1.488365,-0.683754,1.520047,-0.586536,1.345265
2,1,53.735203,75.004915,0.447760,0.442742,10,0.101828,-0.273830,1.644040,-0.336446,1.594248,-0.141859,1.548032
3,1,47.897675,75.744281,0.417289,0.430589,11,0.090113,-0.186025,1.984356,-0.171701,1.905648,-0.006275,2.018050
4,1,52.350544,74.814374,0.473774,0.484018,10,0.098999,-0.314439,2.296166,-0.238296,2.271626,-0.209599,2.469557
5,1,56.079187,75.783886,0.469155,0.458091,9,0.102786,-0.651183,2.352515,-0.593595,2.408046,-0.720288,2.562801
