run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,73.978807,100.998399,0.660204,0.638227,11,0.207489,-0.847812,2.472331,-0.822451,2.548205,-0.996531,2.646674
2,1,63.288887,95.165190,0.757353,0.748616,10,0.289208,-1.238973,2.172812,-1.293879,2.230996,-1.484024,2.168990
3,1,73.051494,108.759533,0.630674,0.650662,11,0.199642,-1.110017,1.690711,-1.187232,1.669787,-1.269801,1.487627
4,1,77.084967,104.906594,0.737518,0.753682,12,0.250151,-0.801522,1.306946,-0.819540,1.229001,-0.740841,1.045136
5,1,79.575385,110.022089,0.642405,0.627413,14,0.197403,-0.340628,1.462761,-0.280429,1.410073,-0.091637,1.344060
