run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,86.630777,120.801731,0.766092,0.757086,15,0.297802,-0.092172,1.386164,-0.155429,1.337190,0.038686,1.289031
2,1,64.710674,102.139281,0.806683,0.832151,14,0.337028,0.213527,1.934901,0.226826,1.856014,0.393368,1.966756
3,1,77.961646,111.558906,0.667577,0.682340,14,0.196330,-0.161400,2.423816,-0.085583,2.398288,-0.054908,2.595922
4,1,71.888541,97.151207,0.931981,0.910387,11,0.405425,-0.636474,2.805347,-0.578170,2.860125,-0.703308,3.016139
5,1,73.552415,104.613799,0.756799,0.735339,11,0.281079,-1.109820,2.381871,-1.130574,2.459132,-1.330154,2.472078
