run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,126.473133,171.422510,0.467885,0.452283,20,0.102269,-0.613019,1.474379,-0.686478,1.506062,-0.589260,1.331280
2,1,117.464562,163.959919,0.482317,0.476912,20,0.118152,-0.253489,1.616584,-0.316105,1.566792,-0.121518,1.520576
3,1,94.999672,150.230297,0.414609,0.427824,19,0.088959,-0.188776,1.984640,-0.174452,1.905933,-0.009026,2.018335
4,1,107.714604,153.935376,0.423289,0.432441,19,0.079025,-0.352982,2.261894,-0.276839,2.237354,-0.248142,2.435284
5,1,103.297837,139.593884,0.445743,0.435231,16,0.092784,-0.651502,2.329657,-0.593915,2.385188,-0.720607,2.539943
