run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,64.393242,89.792743,0.644439,0.636863,12,0.210732,-0.162768,1.483476,-0.226026,1.434502,-0.031911,1.386343
2,1,54.111759,85.409961,0.802885,0.828233,12,0.333862,0.209634,1.935343,0.222933,1.856456,0.389475,1.967199
3,1,63.066406,90.244621,0.689820,0.705074,12,0.209630,-0.144261,2.438752,-0.068443,2.413224,-0.037769,2.610858
4,1,67.350796,91.018833,1.051448,1.027086,11,0.516026,-0.633676,2.922013,-0.575371,2.976791,-0.700510,3.132805
5,1,65.751238,93.518164,0.874959,0.850149,10,0.375702,-1.192659,2.461362,-1.213413,2.538623,-1.412994,2.551570
