run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,65.495639,102.960420,0.978008,0.980924,10,0.488245,-1.501418,2.044201,-1.572028,2.081807,-1.740922,1.974686
2,1,76.324099,109.524673,0.985910,1.021565,12,0.470819,-1.317980,1.340115,-1.384471,1.295630,-1.419406,1.098705
3,1,64.493444,87.167980,1.011196,1.019489,10,0.479879,-0.654261,1.011187,-0.646446,0.931569,-0.524706,0.772890
4,1,79.448497,112.703249,1.089537,1.055432,14,0.570731,0.071706,1.233679,0.145577,1.202971,0.344832,1.185719
5,1,58.377189,93.368566,1.219524,1.197469,13,0.736782,0.534378,1.951612,0.596329,2.002228,0.743533,2.137621
