run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,147.858435,226.564327,1.187810,1.217849,25,0.717880,-1.692091,1.622526,-1.772015,1.619037,-1.884212,1.453471
2,1,160.601297,220.840466,0.974526,1.003053,25,0.427820,-1.015641,1.125808,-1.050306,1.053708,-1.003850,0.859179
3,1,159.075122,217.280290,1.054555,1.038342,26,0.530108,-0.277107,1.044451,-0.229922,0.979848,-0.055020,0.882846
4,1,116.245229,175.040251,1.017813,0.984908,22,0.504393,0.236741,1.576912,0.315969,1.588000,0.505587,1.651601
5,1,130.539977,194.086183,0.981989,0.986906,24,0.482142,0.259454,2.307419,0.287093,2.382493,0.368127,2.565341
