run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,65.394790,100.204812,0.830430,0.851431,10,0.350884,-1.339463,1.722104,-1.419387,1.718615,-1.531584,1.553049
2,1,52.794874,72.597450,0.784684,0.807654,8,0.277373,-0.927920,1.300409,-0.962585,1.228310,-0.916128,1.033780
3,1,67.375788,92.028411,0.843940,0.830965,11,0.339507,-0.351019,1.238209,-0.303833,1.173606,-0.128931,1.076604
4,1,43.116718,64.924481,0.912517,0.883016,9,0.405429,0.141981,1.614362,0.221209,1.625450,0.410827,1.689052
5,1,64.279484,95.570414,0.862766,0.867087,13,0.372176,0.151753,2.254910,0.179392,2.329984,0.260426,2.512832
