run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,88.392046,138.954018,1.209106,1.212711,15,0.746246,-1.731103,2.075347,-1.801713,2.112952,-1.970607,2.005832
2,1,85.603337,122.840329,1.403978,1.454752,13,0.954772,-1.650629,1.062634,-1.717121,1.018150,-1.752056,0.821224
3,1,109.600798,148.134128,1.127318,1.136563,17,0.596422,-0.659594,0.894234,-0.651780,0.814617,-0.530039,0.655938
4,1,93.970432,133.303628,1.337663,1.295791,17,0.860282,0.241500,1.063555,0.315371,1.032847,0.514626,1.015594
5,1,81.833946,130.885339,1.046750,1.027820,17,0.542806,0.364890,1.944213,0.426842,1.994829,0.574045,2.130222
