run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,69.463148,94.185770,2.134179,2.102920,11,2.107716,-0.243428,3.969556,-0.174012,4.009322,-0.269197,4.185218
2,1,44.337038,61.815834,2.796929,2.705881,6,3.789368,-2.183164,4.062789,-2.185438,4.142757,-2.379476,4.191225
3,1,44.769557,70.643065,1.974007,1.982246,7,1.990314,-2.497639,2.141262,-2.569204,2.177019,-2.735921,2.066542
4,1,40.221538,57.566727,2.946679,3.053462,5,4.190367,-2.839891,-0.006217,-2.905204,-0.052414,-2.936193,-0.249999
5,1,45.492196,61.479201,2.361597,2.378179,7,2.620508,-0.670695,-0.348014,-0.660814,-0.427402,-0.535924,-0.583615
