run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,61.198615,89.681930,1.264227,1.301420,12,0.734346,0.443276,2.668225,0.511654,2.626698,0.575322,2.816293
2,1,47.508263,64.396213,1.188190,1.170169,8,0.653638,-0.443324,3.057557,-0.374430,3.098222,-0.471369,3.273158
3,1,54.497712,76.057179,1.099724,1.064099,8,0.586241,-1.228758,2.726101,-1.232072,2.806033,-1.426585,2.852558
4,1,34.170969,54.020946,1.101176,1.106428,5,0.619530,-1.628337,2.030893,-1.700360,2.065717,-1.865965,1.953579
5,1,41.850573,59.821042,0.965993,1.001019,6,0.449488,-1.284408,1.333066,-1.349114,1.286023,-1.378127,1.088138
