run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,83.562602,131.362037,1.089599,1.092848,14,0.606019,-1.612326,2.059241,-1.682937,2.096846,-1.851831,1.989726
2,1,79.558518,114.166047,1.208272,1.251969,12,0.707145,-1.494909,1.192528,-1.561401,1.148044,-1.596336,0.951119
3,1,114.375279,154.587217,1.182744,1.192444,18,0.656512,-0.662140,0.838411,-0.654326,0.758794,-0.532585,0.600114
4,1,94.670007,134.296025,1.573352,1.524102,17,1.190142,0.402783,0.901957,0.476655,0.871249,0.675909,0.853997
5,1,104.558402,167.230867,1.258828,1.236063,21,0.785039,0.572935,1.953295,0.634886,2.003912,0.782090,2.139304
