run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,52.704092,73.395516,2.125418,2.144596,10,2.037817,0.555565,3.703931,0.635559,3.702908,0.618376,3.902169
2,1,69.233151,93.912255,2.608247,2.527410,11,3.213315,-1.180405,4.348639,-1.141731,4.418669,-1.300367,4.540466
3,1,56.047193,82.407497,2.309365,2.266036,8,2.663921,-2.517639,3.018171,-2.561107,3.085331,-2.758045,3.050466
4,1,69.007871,105.185209,2.117185,2.173476,11,2.276609,-2.593291,1.303463,-2.673019,1.296860,-2.780199,1.128003
5,1,58.574215,80.371280,2.058685,2.116602,9,1.917055,-1.461233,0.104426,-1.493060,0.031030,-1.440789,-0.162019
