run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,86.158059,126.296764,1.924251,1.886323,13,1.846888,-2.171556,2.859278,-2.213264,2.927546,-2.410859,2.896626
2,1,84.343385,129.011883,1.288252,1.321398,14,0.843935,-1.788141,1.582725,-1.868013,1.578198,-1.978548,1.411519
3,1,85.287401,117.191493,1.558045,1.603074,13,1.095059,-1.271593,0.582970,-1.305318,0.510426,-1.256918,0.316370
4,1,76.025727,103.904834,1.258693,1.238695,13,0.755377,-0.194983,0.861109,-0.146962,0.797125,0.028901,0.701877
5,1,71.932768,108.497923,1.531102,1.481864,14,1.141852,0.704441,1.407037,0.783518,1.419153,0.972490,1.484648
