run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,49.660563,72.796073,1.647406,1.614935,7,1.353688,-1.939453,2.718637,-1.981161,2.786905,-2.178756,2.755985
2,1,69.835782,106.821013,1.655607,1.698204,11,1.393867,-2.149724,1.476703,-2.229596,1.472175,-2.340131,1.305496
3,1,67.362468,92.561248,1.986360,2.043768,10,1.779891,-1.465488,0.187223,-1.499213,0.114679,-1.450813,-0.079376
4,1,90.189624,123.262720,1.828578,1.799525,15,1.594229,0.010134,0.339134,0.058155,0.275150,0.234018,0.179903
5,1,74.243795,111.983701,2.316497,2.242002,15,2.613757,1.414131,1.134733,1.493208,1.146849,1.682180,1.212344
