run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,35.661607,49.662217,1.406054,1.418741,7,0.891827,0.137381,3.110645,0.217374,3.109623,0.200192,3.308884
2,1,41.057694,55.693271,1.305913,1.265439,6,0.805535,-0.909912,3.115998,-0.871237,3.186028,-1.029874,3.307825
3,1,31.902455,46.906925,1.284120,1.260027,4,0.823659,-1.647003,2.514139,-1.690472,2.581300,-1.887409,2.546434
4,1,32.489247,49.521717,1.021818,1.048986,4,0.530295,-1.520775,1.641377,-1.600502,1.634775,-1.707682,1.465918
5,1,31.320856,42.976202,1.169617,1.202522,4,0.618788,-1.075554,0.933157,-1.107381,0.859760,-1.055110,0.666712
