run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,46.719760,63.352059,3.665345,3.552592,7,6.342445,-1.366315,5.357945,-1.326733,5.427466,-1.484144,5.550843
2,1,61.791002,90.714638,3.942391,3.866542,9,7.757947,-3.884111,3.852863,-3.926702,3.920583,-4.123978,3.887689
3,1,49.947946,76.266388,3.972277,4.076200,7,8.019069,-4.420048,0.769586,-4.499854,0.764020,-4.608717,0.596244
4,1,78.525063,107.822094,3.672626,3.777373,12,6.092905,-2.195179,-1.385587,-2.227958,-1.458563,-2.177620,-1.652125
5,1,63.560781,86.921716,4.206074,4.137106,11,8.436727,0.902677,-1.821801,0.951526,-1.885155,1.128333,-1.978639
