run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,138.613017,199.173405,0.972033,1.007134,22,0.458477,-1.312738,1.356256,-1.379802,1.312640,-1.416705,1.116074
2,1,152.499138,206.131522,1.041972,1.051129,24,0.509222,-0.665164,0.980206,-0.658386,0.900493,-0.538238,0.740604
3,1,120.398396,170.589436,1.014446,0.982914,21,0.494659,0.013891,1.279057,0.087357,1.247391,0.286429,1.228146
4,1,116.084109,186.021862,0.995443,0.976958,24,0.490707,0.313801,1.933042,0.376406,1.982848,0.524955,2.116762
5,1,100.377551,141.133395,0.941915,0.967117,18,0.435971,0.042660,2.606503,0.028319,2.685207,0.029752,2.885202
