run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,34.197891,46.369258,1.750379,1.724741,6,1.417799,-0.320036,3.599218,-0.250619,3.638984,-0.345805,3.814881
2,1,32.213314,44.912629,2.601347,2.516666,4,3.277934,-2.072298,3.909455,-2.074572,3.989422,-2.268610,4.037891
3,1,29.984312,47.313036,2.201720,2.210910,4,2.475987,-2.724798,2.167450,-2.796362,2.203207,-2.963080,2.092730
4,1,35.491566,50.796994,3.044704,3.155038,5,4.473798,-2.916576,-0.072829,-2.981889,-0.119027,-3.012878,-0.316612
5,1,36.540381,49.381512,2.768894,2.788336,6,3.602355,-0.681183,-0.758037,-0.671302,-0.837424,-0.546412,-0.993637
